0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0.688084 0.641368 0.572305 0.573572 0.649847 0.599018 0.546241 0.538376 0.617638 0.672889 0.643369 0.593109 0.520932 0.592512 0.667881 0.604779 0.581666 0.543455 0.529564 0.595483 0.564056 0.512728 0.549696 0.472392 0.52651 0.545323 0.600382 0.557052 0.558749 0.502317 0.614976 0.64281 0.596238 0.565193 0.581136 0.575936 0.54231 0.555161 0.612711 0.508502 0.459403 0.48841 0.504275 0.542307 0.430146 0.411476 0.41 0.485382 0.428461 0.414356 0.4107 0.424095 0.366329 0.351334 0.378273 0.399531 0.403011 0.356776 0.35763 0.427838 0.483125 0.447189 0.401514 0.346176 0.380097 0.361435 0.330945 0.317958 0.280066 0.287334 0.297407 0.325411 0.317415 0.315228 0.259274 0.309201 0.366975 0.408443 0.461077 0.556161 0.660568 0.646743 0.537784 0.463369 0.401249 0.367914 0.287253 0.290378 0.341854 0.319087 0.324252 0.345952 0.319096 0.335321 0.325576 0.297832 0.308432 0.347635 0.326938 0.300428 0.363857 0.269991 0.310827 0.276995 0.235328 0.313662 0.317456 0.279455 0.303492 0.265366 0.266415 0.244211 0.226296 0.259692 0.222636 0.201363 0.201619 0.168844 0.191672 0.226771 0.220519 0.233722 0.275738 0.29829 0.387531 0.448277 0.324984 0.331481 0.328869 0.318739 0.32696 0.335609 0.352357 0.340116 0.359156 0.410541 0.445383 0.489111 0.407983 0.394389 0.423975 0.474163 0.477286 0.454354 0.363827 0.383893 0.377737 0.388704 0.390786 0.374872 0.433972 0.468811 0.517877 0.561191 0.547367 0.486758 0.490187 0.485563 0.471459 0.51051 0.514396 0.533946 0.435521 0.498826 0.505401 0.586964 0.471933 0.429474 0.482395 0.460509 0.377433 0.337337 0.323427 0.348476 0.375553 0.406375 0.396287 0.356822 0.321512 0.347338 0.279047 0.306527 0.308493 0.282347 0.301444 0.380376 0.301654 0.340179 0.368292 0.435131 0.59411 0.576816 0.631448 0.617431 0.453544 0.388923 0.356692 0.287868 0.285113 0.283588 0.262033 0.217673 0.130971 0.0982204 0.0892512 0.0931699 0.092771 0.0971804 0.10515 0.158556 0.248624 0.283146 0.33686 0.405436 0.339621 0.342767 0.280471 0.203509 0.211079 0.187013 0.165992 0.1533 0.115447 0.0947818 0.104975 0.186367 0.18303 0.1906 0.216986 0.238617 0.248528 0.164877 0.117277 0.0995574 0.0681616 0.0587448 0.0780435 0.0964285 0.0957327 0.0847329 0.0744502 0.0744993 0.0784353 0.078469 0.0902059 0.100331 0.103737 0.106935 0.133 0.144606 0.147824 0.165056 0.170928 0.117042 0.141454 0.104131 0.0935668 0.0826464 0.0668939 0.0555081 0.053947 0.0507904 0.0469672 0.0579243 0.0587185 0.0511457 0.0515033 0.0617513 0.0713782 0.0816804 0.0992259 0.118576 0.137811 0.150513 0.168474 0.173533 0.173709 0.185711 0.197456 0.202561 0.217953 0.196912 0.191441 0.228519 0.189403 0.202485 0.269589 0.232278 0.216998 0.202278 0.168677 0.167435 0.198762 0.13689 0.122523 0.111676 0.104901 0.106146 0.108562 0.105276 0.105177 0.103958 0.111262 0.116963 0.124934 0.156085 0.159193 0.201277 0.225461 0.232498 0.234947 0.194049 0.181799 0.198786 0.244315 0.334513 0.451437 0.495056 0.405755 0.350065 0.34424 0.294129 0.224777 0.172016 0.136674 0.17322 0.229174 0.318461 0.479814 0.653622 0.880174 0.939377 0.973753 0.872399 0.747634 0.601925 0.662623 0.667625 0.514745 0.384052 0.274963 0.210469 0.179836 0.123048 0.130457 0.120144 0.13836 0.154997 0.225288 0.34931 0.473844 0.611416 0.729047 0.848334 0.798311 0.861207 0.882355 0.908378 1.00175 1.12905 1.1539 1.16936 0.932256 0.858847 0.820878 0.686442 0.571258 0.584266 0.617149 0.638275 0.572545 0.481371 0.447275 0.447351 0.527609 0.806332 0.921485 1.12124 1.15413 1.02701 0.979393 0.905507 0.788011 0.78161 0.574013 0.511909 0.49811 0.664107 0.750418 0.835008 0.73291 0.903462 0.933612 0.943982 0.867533 0.874796 0.750757 0.817584 0.828179 0.834243 0.758253 0.712582 0.715723 0.913691 0.867676 0.847816 0.93599 0.87389 0.88352 0.929112 0.798715 0.787922 0.847567 0.736767 0.782723 0.68857 0.688801 0.777586 0.746835 0.789127 0.717331 0.73074 0.890463 0.817914 0.822609 0.909091 0.752189 0.847532 0.777254 0.663658 0.643953 0.663897 0.591374 0.58744 0.709728 0.827003 0.909617 0.829219 0.754378 0.834287 0.802557 0.661169 0.606254 0.709443 0.678494 0.666086 0.589927 0.655385 0.622631 0.599335 0.531733 0.506118 0.59957 0.600565 0.61243 0.564416 0.647141 0.687183 0.774566 0.713969 0.649224 0.61945 0.687949 0.732961 0.562964 0.605577 0.595917 0.686819 0.76943 0.992868 1.02215 1.14626 0.941096 0.970113 0.881818 0 0 0 0 
0 0 0 0 0 0.590458 0.566554 0.50338 0.490131 0.529128 0.541453 0.522716 0.501361 0.54882 0.657567 0.633189 0.570725 0.485184 0.55459 0.660519 0.595671 0.536803 0.482216 0.536754 0.575392 0.596404 0.548872 0.54239 0.493604 0.562041 0.515809 0.587888 0.543671 0.510362 0.46378 0.539904 0.538605 0.549831 0.480699 0.509141 0.543417 0.498368 0.504333 0.539331 0.431311 0.405427 0.421156 0.45807 0.520568 0.426423 0.404659 0.389548 0.458164 0.406998 0.397959 0.419182 0.465066 0.460433 0.437659 0.439033 0.458546 0.407237 0.34076 0.357133 0.418207 0.442961 0.453397 0.406153 0.368749 0.355734 0.333652 0.331456 0.321788 0.270711 0.29159 0.274256 0.273735 0.290315 0.301512 0.258673 0.323931 0.368436 0.381951 0.434097 0.540335 0.596838 0.643525 0.530516 0.445018 0.410782 0.405764 0.306713 0.298219 0.357222 0.347927 0.388417 0.389049 0.341271 0.344535 0.366349 0.320003 0.336537 0.36068 0.35445 0.353557 0.397542 0.267739 0.2966 0.235736 0.17568 0.190396 0.177308 0.142726 0.164546 0.156784 0.162805 0.150819 0.149887 0.164776 0.132589 0.115271 0.116571 0.100087 0.110429 0.128219 0.133261 0.147042 0.181154 0.19845 0.243499 0.267191 0.19902 0.22204 0.216741 0.195199 0.213267 0.218501 0.242068 0.229768 0.238932 0.281287 0.310651 0.357992 0.295292 0.278318 0.311211 0.336499 0.32583 0.327882 0.24847 0.25392 0.261472 0.282101 0.306236 0.324996 0.374982 0.38149 0.439525 0.472671 0.468544 0.45155 0.43461 0.43974 0.445702 0.483377 0.518802 0.533652 0.4401 0.466067 0.495889 0.577415 0.463754 0.44052 0.486152 0.460709 0.40158 0.357473 0.316678 0.333745 0.362232 0.380932 0.357122 0.353923 0.335589 0.383561 0.322008 0.347447 0.381111 0.369568 0.373115 0.439232 0.363349 0.406384 0.406438 0.462309 0.601777 0.563776 0.671124 0.638355 0.474921 0.41116 0.371755 0.275199 0.258638 0.250808 0.232848 0.203087 0.13167 0.100325 0.0946265 0.0969333 0.0910571 0.0919624 0.0965739 0.152907 0.236758 0.295447 0.343481 0.435144 0.381738 0.421633 0.342191 0.263427 0.301887 0.270345 0.222462 0.195538 0.151205 0.1214 0.119245 0.174727 0.160611 0.151898 0.159837 0.164959 0.169373 0.118643 0.0838484 0.0780825 0.0646301 0.0602655 0.0758433 0.0853118 0.0836569 0.0708524 0.0644813 0.065512 0.0811457 0.0856086 0.0940743 0.101816 0.105241 0.103727 0.133294 0.147808 0.151705 0.182305 0.193565 0.142163 0.174306 0.136975 0.118617 0.10809 0.0922988 0.0790737 0.0789738 0.0676896 0.060421 0.0848568 0.0855812 0.0773685 0.0787198 0.0892626 0.114859 0.124756 0.127608 0.148161 0.155005 0.179929 0.219629 0.213579 0.203976 0.210822 0.237205 0.252629 0.302607 0.269404 0.295042 0.398491 0.296147 0.304941 0.394394 0.298371 0.295602 0.269744 0.220947 0.205966 0.255134 0.170457 0.144973 0.144589 0.135862 0.126496 0.122078 0.147139 0.176884 0.163764 0.176204 0.174117 0.170449 0.185497 0.187893 0.249877 0.274083 0.27448 0.254586 0.203417 0.200756 0.217436 0.261217 0.363403 0.484961 0.502721 0.420578 0.357843 0.381712 0.342807 0.246437 0.174111 0.138696 0.157982 0.19906 0.247708 0.368434 0.513074 0.739074 0.858448 0.893451 0.792171 0.760671 0.627061 0.674164 0.679278 0.552126 0.437788 0.308444 0.218457 0.194226 0.121566 0.110393 0.100453 0.137211 0.175105 0.255309 0.424512 0.60231 0.753314 0.844559 0.912871 0.846345 0.957512 0.978796 0.934931 1.02916 1.13997 1.2257 1.31938 1.03146 0.933381 0.925328 0.817959 0.678058 0.615445 0.634301 0.691482 0.610622 0.527128 0.480341 0.455511 0.494801 0.699116 0.82179 0.916179 0.944193 0.92096 0.893489 0.815883 0.664697 0.663553 0.537863 0.502496 0.500901 0.641864 0.710353 0.807839 0.676231 0.82184 0.840489 0.827481 0.817882 0.871269 0.762023 0.830086 0.86106 0.897435 0.833283 0.794455 0.738441 0.964948 0.944851 0.960444 0.956842 0.910437 0.978411 1.01843 0.839246 0.828547 0.78748 0.73806 0.776996 0.658728 0.662112 0.782481 0.798766 0.90092 0.75829 0.785774 0.909656 0.881363 0.836739 0.811414 0.644489 0.798659 0.770646 0.625304 0.541366 0.568851 0.529209 0.56181 0.669156 0.702551 0.783733 0.767746 0.739306 0.845264 0.806463 0.657336 0.632057 0.745203 0.761997 0.712246 0.623877 0.647629 0.636409 0.626666 0.543981 0.505734 0.575193 0.597503 0.595186 0.544163 0.581722 0.669699 0.789858 0.733609 0.700636 0.7046 0.846323 0.886047 0.676673 0.708741 0.715322 0.772188 0.839327 0.930613 0.99697 1.15181 0.936681 0.996882 0.987491 0 0 0 0 
0 0 0 0 0 0.53459 0.526912 0.448004 0.449856 0.445795 0.492156 0.466584 0.454823 0.550764 0.704171 0.710288 0.624071 0.494953 0.572606 0.679213 0.622565 0.542785 0.471277 0.535104 0.590368 0.627382 0.550812 0.505832 0.477614 0.539504 0.507694 0.549881 0.48644 0.461808 0.463763 0.501224 0.51003 0.545405 0.453698 0.465424 0.507213 0.447624 0.451366 0.452194 0.374653 0.37446 0.366272 0.435635 0.448462 0.4038 0.362235 0.355613 0.393598 0.366653 0.372344 0.407799 0.471651 0.515552 0.484068 0.476194 0.500641 0.428705 0.361815 0.408484 0.460335 0.443439 0.464645 0.395608 0.389466 0.357497 0.318094 0.319874 0.390647 0.310881 0.346038 0.28056 0.282361 0.304443 0.314859 0.260215 0.317818 0.323806 0.330918 0.378105 0.460161 0.4933 0.545451 0.471997 0.427158 0.416004 0.417434 0.331149 0.32673 0.37447 0.355935 0.395699 0.414299 0.353629 0.345319 0.349395 0.298732 0.329916 0.320049 0.351862 0.341421 0.358843 0.234374 0.23043 0.177017 0.133799 0.114058 0.0913432 0.087373 0.0955389 0.103247 0.0974421 0.0862439 0.083914 0.0869682 0.0766241 0.0678396 0.0690686 0.0689857 0.0743927 0.0824869 0.0851418 0.0806928 0.0906907 0.102538 0.119189 0.126416 0.104856 0.121384 0.12584 0.120264 0.142421 0.151424 0.164835 0.146493 0.146654 0.17143 0.200687 0.211041 0.175617 0.157019 0.185923 0.207237 0.199395 0.200803 0.162523 0.159161 0.16951 0.178271 0.198919 0.218237 0.257462 0.252865 0.298055 0.318563 0.309358 0.302849 0.285968 0.286832 0.316169 0.317179 0.37637 0.429751 0.40233 0.434872 0.467647 0.509531 0.445243 0.411505 0.440823 0.419358 0.379078 0.351132 0.321941 0.332336 0.355071 0.364462 0.338959 0.3468 0.350828 0.366354 0.314713 0.347106 0.385666 0.406222 0.380195 0.4253 0.375474 0.389557 0.405689 0.426674 0.516409 0.512009 0.618372 0.590299 0.472344 0.423673 0.383721 0.257797 0.216614 0.2189 0.202921 0.161172 0.122426 0.0983488 0.0959945 0.101082 0.0867822 0.102644 0.101442 0.184254 0.274722 0.36086 0.423237 0.544164 0.47911 0.535765 0.413261 0.339028 0.387812 0.343094 0.256253 0.203645 0.171444 0.134187 0.126405 0.153629 0.139543 0.131967 0.126166 0.12538 0.12946 0.103859 0.0718013 0.0735217 0.065726 0.0639604 0.0732812 0.0756423 0.0729099 0.0620301 0.0653571 0.0701915 0.0938692 0.102801 0.115382 0.121974 0.128399 0.126777 0.142184 0.149832 0.144415 0.179036 0.216018 0.178956 0.222189 0.197874 0.185861 0.178213 0.157193 0.132105 0.144393 0.110871 0.101137 0.165256 0.161777 0.150494 0.15361 0.168313 0.187735 0.176129 0.150006 0.186957 0.17797 0.196404 0.237089 0.223938 0.21338 0.217955 0.247128 0.266551 0.32055 0.297261 0.327375 0.447913 0.341444 0.342566 0.441789 0.319777 0.314516 0.308882 0.25191 0.243415 0.312033 0.222536 0.18981 0.195234 0.18727 0.166104 0.160805 0.190619 0.239076 0.219109 0.240646 0.233625 0.23122 0.244184 0.264867 0.331002 0.350264 0.320053 0.281795 0.215374 0.220968 0.241169 0.289783 0.387962 0.516183 0.591429 0.515003 0.422439 0.425424 0.353364 0.276395 0.200941 0.148643 0.159505 0.184011 0.221147 0.291194 0.424329 0.622375 0.72605 0.789983 0.730754 0.708514 0.633614 0.673074 0.674437 0.585798 0.483924 0.34682 0.23024 0.207255 0.139262 0.101944 0.0988761 0.165208 0.23666 0.319031 0.506923 0.648635 0.803298 0.848356 0.868286 0.831426 0.964634 0.985152 0.940725 1.01441 1.06891 1.17694 1.26841 1.00527 0.947627 1.02252 0.959742 0.876915 0.774503 0.83731 0.922745 0.760345 0.64979 0.5651 0.501219 0.490976 0.642512 0.782564 0.788065 0.817031 0.862941 0.797087 0.755426 0.575971 0.603019 0.531055 0.529596 0.527635 0.675624 0.700628 0.857067 0.745462 0.859472 0.871946 0.808041 0.803543 0.910653 0.775352 0.850246 0.858989 0.946254 0.916866 0.857495 0.748859 0.971184 0.97186 1.04951 0.94125 0.960805 1.08411 1.14157 0.914194 0.89546 0.811281 0.821081 0.839285 0.732408 0.740804 0.847471 0.880945 1.07329 0.836259 0.877945 0.92637 0.955241 0.953619 0.895746 0.694271 0.847334 0.885559 0.706786 0.559248 0.584532 0.540082 0.592445 0.736924 0.732425 0.887979 0.912955 0.883185 1.06005 0.949173 0.770314 0.73509 0.762605 0.788593 0.751996 0.633607 0.684177 0.73468 0.665179 0.577193 0.558679 0.61453 0.677735 0.648153 0.579099 0.644873 0.812523 0.86717 0.814957 0.806583 0.853297 1.00871 1.08416 0.834732 0.962077 0.935689 0.964267 1.02288 1.06849 1.09952 1.26302 0.966753 1.07527 1.0724 0 0 0 0 
